id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
VUYIIMfDa-6UD8seDmYLaA,daughter-brooklyn,Daughter,https://s3-media2.fl.yelpcdn.com/bphoto/ClFC8sTS8ZwAuCwd8r6gCA/o.jpg,False,https://www.yelp.com/biz/daughter-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,24,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",4.5,"{'latitude': 40.67105, 'longitude': -73.94237}","['pickup', 'delivery']",,"{'address1': '1090 St Johns Pl', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11213', 'country': 'US', 'state': 'NY', 'display_address': ['1090 St Johns Pl', 'Brooklyn, NY 11213']}",,,5812.717339892859
TExzWoDwkeNYiDBgUiKi5A,cafe-bubamara-clifton,Cafe Bubamara,https://s3-media4.fl.yelpcdn.com/bphoto/f5MgWqkja_9uH8e5o0A1XQ/o.jpg,False,https://www.yelp.com/biz/cafe-bubamara-clifton?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,516,"[{'alias': 'modern_european', 'title': 'Modern European'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,"{'latitude': 40.87659, 'longitude': -74.1243}",['delivery'],$$,"{'address1': '263 Parker Ave', 'address2': None, 'address3': '', 'city': 'Clifton', 'zip_code': '07011', 'country': 'US', 'state': 'NJ', 'display_address': ['263 Parker Ave', 'Clifton, NJ 07011']}",+19739281371,(973) 928-1371,21954.182292136305
Q4F5206pZSkGrAaTW7xjfw,ghaya-long-island-city,Ghaya,https://s3-media3.fl.yelpcdn.com/bphoto/7aNcPvzf_sv7a9mtuSGN8A/o.jpg,False,https://www.yelp.com/biz/ghaya-long-island-city?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,44,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cakeshop', 'title': 'Patisserie/Cake Shop'}, {'alias': 'macarons', 'title': 'Macarons'}]",4.5,"{'latitude': 40.74896122433724, 'longitude': -73.93873691310512}",[],,"{'address1': '28-17 Jackson Ave', 'address2': '', 'address3': None, 'city': 'Long Island City', 'zip_code': '11101', 'country': 'US', 'state': 'NY', 'display_address': ['28-17 Jackson Ave', 'Long Island City, NY 11101']}",,,6732.7934838758165
20ugkDBhcN3-FgsPztOuxg,sweet-scene-astoria,Sweet Scene,https://s3-media3.fl.yelpcdn.com/bphoto/A4RW87TOy2idT8nZZUq87Q/o.jpg,False,https://www.yelp.com/biz/sweet-scene-astoria?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,80,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",5.0,"{'latitude': 40.7579167577173, 'longitude': -73.9235702127254}",['delivery'],$$,"{'address1': '35-13 34th Ave', 'address2': '', 'address3': None, 'city': 'Astoria', 'zip_code': '11106', 'country': 'US', 'state': 'NY', 'display_address': ['35-13 34th Ave', 'Astoria, NY 11106']}",+19178327443,(917) 832-7443,8339.90976444628
ovNuIGcC0LF4lyJP2Sawyw,bake-culture-new-york,Bake Culture,https://s3-media4.fl.yelpcdn.com/bphoto/OMDZDRxptgTODQK9MEGHXA/o.jpg,False,https://www.yelp.com/biz/bake-culture-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,196,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}]",3.5,"{'latitude': 40.7157, 'longitude': -73.99663}","['pickup', 'delivery']",$$,"{'address1': '48 Bowery', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['48 Bowery', 'New York, NY 10013']}",+16468582898,(646) 858-2898,1165.9015274200265
vV6lmUqvIhDu4F66OreNkQ,double-batch-bakery-bayonne-2,Double Batch Bakery,https://s3-media1.fl.yelpcdn.com/bphoto/uU_fwIh2F-xr9I1aS-Z3Fg/o.jpg,False,https://www.yelp.com/biz/double-batch-bakery-bayonne-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,52,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}]",5.0,"{'latitude': 40.6859680948122, 'longitude': -74.1026312887694}","['pickup', 'delivery']",,"{'address1': '1102 Avenue C', 'address2': '', 'address3': None, 'city': 'Bayonne', 'zip_code': '07002', 'country': 'US', 'state': 'NJ', 'display_address': ['1102 Avenue C', 'Bayonne, NJ 07002']}",+12012080872,(201) 208-0872,9386.804891125104
VrCCr45dhN-RRM107iptdg,russ-and-daughters-new-york,Russ & Daughters,https://s3-media2.fl.yelpcdn.com/bphoto/fZTO8KchNNnwnwNDyIZXOA/o.jpg,False,https://www.yelp.com/biz/russ-and-daughters-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,2794,"[{'alias': 'bagels', 'title': 'Bagels'}, {'alias': 'smokehouse', 'title': 'Smokehouse'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",4.5,"{'latitude': 40.722589, 'longitude': -73.9882828294139}",['delivery'],$$,"{'address1': '179 E Houston St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['179 E Houston St', 'New York, NY 10002']}",+12124754880,(212) 475-4880,1972.4966482145887
D_Rjd2js4_lkk51Obvlveg,kfar-brooklyn-brooklyn,K'Far - Brooklyn,https://s3-media4.fl.yelpcdn.com/bphoto/0aUMvxO56G89jveIGuaPpA/o.jpg,False,https://www.yelp.com/biz/kfar-brooklyn-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,105,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'bagels', 'title': 'Bagels'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}]",4.5,"{'latitude': 40.7209634, 'longitude': -73.9586038582844}",[],,"{'address1': '97 Wythe Ave', 'address2': None, 'address3': None, 'city': 'Brooklyn', 'zip_code': '11249', 'country': 'US', 'state': 'NY', 'display_address': ['97 Wythe Ave', 'Brooklyn, NY 11249']}",+17182157100,(718) 215-7100,3467.840441342869
RRc4Coiox3JywWe2RqeNxQ,van-leeuwen-ice-cream-rockefeller-center-new-york,Van Leeuwen Ice Cream - Rockefeller Center,https://s3-media3.fl.yelpcdn.com/bphoto/dtNfCgWXko7ji3_DmIYU-Q/o.jpg,False,https://www.yelp.com/biz/van-leeuwen-ice-cream-rockefeller-center-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,230,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,"{'latitude': 40.75893, 'longitude': -73.97958}","['pickup', 'delivery']",,"{'address1': '1250 6th Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10020', 'country': 'US', 'state': 'NY', 'display_address': ['1250 6th Ave', 'New York, NY 10020']}",+19173882904,(917) 388-2904,6123.94180757065
0IDD4SBENMGnBg7gPfKsbw,palato-caffe-and-cucina-montclair,Palato Caffe & Cucina,https://s3-media1.fl.yelpcdn.com/bphoto/TmJDHDvFX8FiYuJ-7aLrmw/o.jpg,False,https://www.yelp.com/biz/palato-caffe-and-cucina-montclair?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,76,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'gelato', 'title': 'Gelato'}, {'alias': 'pizza', 'title': 'Pizza'}]",5.0,"{'latitude': 40.81252033992834, 'longitude': -74.21559252883554}","['pickup', 'delivery']",,"{'address1': '377 Bloomfield Ave', 'address2': None, 'address3': '', 'city': 'Montclair', 'zip_code': '07042', 'country': 'US', 'state': 'NJ', 'display_address': ['377 Bloomfield Ave', 'Montclair, NJ 07042']}",+19735090416,(973) 509-0416,22117.308799565613
wu_rxnuJnMdOO5Jv4c7YoQ,sweet-little-gem-brooklyn,Sweet Little Gem,https://s3-media4.fl.yelpcdn.com/bphoto/BHY8FOTwqYLLzJZosGp03A/o.jpg,False,https://www.yelp.com/biz/sweet-little-gem-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,1,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",5.0,"{'latitude': 40.7018993, 'longitude': -73.923536}",[],,"{'address1': '295 Knickerbocker Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['295 Knickerbocker Ave', 'Brooklyn, NY 11237']}",,,5981.9444909725635
7oAoNCxii09pyqLx8kH8GA,essential-by-christophe-new-york-2,Essential By Christophe,https://s3-media2.fl.yelpcdn.com/bphoto/ade98jlQZhs2yo3vJVMITQ/o.jpg,False,https://www.yelp.com/biz/essential-by-christophe-new-york-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,40,"[{'alias': 'french', 'title': 'French'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'desserts', 'title': 'Desserts'}]",5.0,"{'latitude': 40.78097128860562, 'longitude': -73.9766017}",[],,"{'address1': '103 W 77th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10024', 'country': 'US', 'state': 'NY', 'display_address': ['103 W 77th St', 'New York, NY 10024']}",+16464787928,(646) 478-7928,8529.376092258963
_gHV_ocOgIY6z7Sy_zfjEA,van-leeuwen-ice-cream-nolita-new-york,Van Leeuwen Ice Cream - Nolita,https://s3-media3.fl.yelpcdn.com/bphoto/pSfMirBwrhczRHZ7x_Gu1g/o.jpg,False,https://www.yelp.com/biz/van-leeuwen-ice-cream-nolita-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,109,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",4.0,"{'latitude': 40.721971, 'longitude': -73.996098}","['pickup', 'delivery']",$$,"{'address1': '45 Spring St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['45 Spring St', 'New York, NY 10012']}",+19176393147,(917) 639-3147,1843.9054120313965
w4cFJhUpjGXqqWBd3BbY4w,freemans-new-york-3,Freemans,https://s3-media3.fl.yelpcdn.com/bphoto/HgOHmeeATzB70w4R6ywXbw/o.jpg,False,https://www.yelp.com/biz/freemans-new-york-3?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,2216,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,"{'latitude': 40.721988, 'longitude': -73.992466}","['pickup', 'delivery']",$$,"{'address1': 'Freeman Alley', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['Freeman Alley', 'New York, NY 10002']}",+12124200012,(212) 420-0012,1845.9460130020204
O3XzdmRO96FZ_ne_n7k2Ng,van-leeuwen-ice-cream-tribeca-new-york,Van Leeuwen Ice Cream - TriBeCa,https://s3-media1.fl.yelpcdn.com/bphoto/RFWi6lBIhbmQG2xfJ5OuyQ/o.jpg,False,https://www.yelp.com/biz/van-leeuwen-ice-cream-tribeca-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,12,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",4.0,"{'latitude': 40.71761338722616, 'longitude': -74.01100578763578}","['pickup', 'delivery']",,"{'address1': '310 Greenwich St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['310 Greenwich St', 'New York, NY 10013']}",,,1953.2208934944044
C6xsqWRzhkILHWv-kNgOxw,wake-and-cake-brooklyn-2,Wake & Cake ,https://s3-media2.fl.yelpcdn.com/bphoto/dUZwz_lj3ykfd0x11HL4Hw/o.jpg,False,https://www.yelp.com/biz/wake-and-cake-brooklyn-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,2,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'cupcakes', 'title': 'Cupcakes'}]",5.0,"{'latitude': 40.62195648640497, 'longitude': -74.03009623406604}",[],,"{'address1': None, 'address2': None, 'address3': None, 'city': 'Brooklyn', 'zip_code': '11209', 'country': 'US', 'state': 'NY', 'display_address': ['Brooklyn, NY 11209']}",+17187757946,(718) 775-7946,9762.296647375282
qpj8kc8y3SgLA6GWkVgX3g,partybus-bakeshop-new-york,Partybus Bakeshop,https://s3-media3.fl.yelpcdn.com/bphoto/Gu0rel7b9_gsUQnh1DWYaA/o.jpg,False,https://www.yelp.com/biz/partybus-bakeshop-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,64,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,"{'latitude': 40.715981, 'longitude': -73.989862}","['pickup', 'delivery']",$,"{'address1': '31 Essex St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['31 Essex St', 'New York, NY 10002']}",+19172620732,(917) 262-0732,1227.979181826809
SkhNNDRDI3nYP7gtgjI_Rg,läderach-chocolatier-suisse-new-york,Läderach Chocolatier Suisse,https://s3-media3.fl.yelpcdn.com/bphoto/DZB_jCdIoXe1ykVW_uhENw/o.jpg,False,https://www.yelp.com/biz/l%C3%A4derach-chocolatier-suisse-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,81,"[{'alias': 'chocolate', 'title': 'Chocolatiers & Shops'}]",4.0,"{'latitude': 40.761747, 'longitude': -73.967906}",[],,"{'address1': '731 Lexington Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['731 Lexington Ave', 'New York, NY 10022']}",+12129356176,(212) 935-6176,6653.530098500621
jD0inglZT-TiQ2-Hq8sBfA,chip-city-madison-new-york,Chip City - Madison,https://s3-media3.fl.yelpcdn.com/bphoto/DIKYPH33geHu5AFoMtsaNQ/o.jpg,False,https://www.yelp.com/biz/chip-city-madison-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,2,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.5,"{'latitude': 40.786833541058435, 'longitude': -73.95404119999999}",[],,"{'address1': '1371 Madison Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10128', 'country': 'US', 'state': 'NY', 'display_address': ['1371 Madison Ave', 'New York, NY 10128']}",,,9664.40767077526
bHY5-dzDzzTw6Xl0duONVQ,interlude-coffee-and-tea-new-york,Interlude Coffee & Tea,https://s3-media2.fl.yelpcdn.com/bphoto/sjegky_ZXLomZBkZ40KCog/o.jpg,False,https://www.yelp.com/biz/interlude-coffee-and-tea-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,73,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",4.5,"{'latitude': 40.72107, 'longitude': -74.00868}",['delivery'],$$,"{'address1': '145 Hudson St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['145 Hudson St', 'New York, NY 10013']}",+12122192067,(212) 219-2067,2121.4748459527
ykqXbitAmPGq1xXZoOLCxw,suited-new-york,Suited,https://s3-media4.fl.yelpcdn.com/bphoto/Y9c72M7ta8blE9izkmgLHA/o.jpg,False,https://www.yelp.com/biz/suited-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,134,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cafes', 'title': 'Cafes'}]",4.5,"{'latitude': 40.7092991, 'longitude': -74.0079162}","['pickup', 'delivery']",$$,"{'address1': '45 John St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['45 John St', 'New York, NY 10038']}",,,1225.6685273482528
5eSPDYU5evBHEd9YIqfzqQ,bushwick-public-house-brooklyn,Bushwick Public House,https://s3-media2.fl.yelpcdn.com/bphoto/KN4oVymub8s4JXA9ji_qqQ/o.jpg,False,https://www.yelp.com/biz/bushwick-public-house-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,74,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'bars', 'title': 'Bars'}]",4.5,"{'latitude': 40.69801, 'longitude': -73.92477}",['pickup'],$,"{'address1': '1288 Myrtle Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11221', 'country': 'US', 'state': 'NY', 'display_address': ['1288 Myrtle Ave', 'Brooklyn, NY 11221']}",+19179668500,(917) 966-8500,5924.3483209183805
1FnmfmsRa1ihv1yht2M2Tg,the-coach-pop-up-new-york,The Coach Pop-Up,https://s3-media2.fl.yelpcdn.com/bphoto/Spw94ipWcqZnE2LwZQppSg/o.jpg,False,https://www.yelp.com/biz/the-coach-pop-up-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,1,"[{'alias': 'accessories', 'title': 'Accessories'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'popupshops', 'title': 'Pop-up Shops'}]",4.0,"{'latitude': 40.73374445051534, 'longitude': -74.0068650759742}",[],,"{'address1': None, 'address2': None, 'address3': None, 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['New York, NY 10014']}",,,3320.3448795053177
kRA-my14mpedXf9gTAGJSw,blossom-ice-cream-and-the-poké-brooklyn,Blossom Ice Cream & The Poké,https://s3-media3.fl.yelpcdn.com/bphoto/BfjR6vpsune1ptVh1loWPA/o.jpg,False,https://www.yelp.com/biz/blossom-ice-cream-and-the-pok%C3%A9-brooklyn?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,105,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'poke', 'title': 'Poke'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",4.5,"{'latitude': 40.6892919, 'longitude': -73.99169479999999}","['pickup', 'delivery']",$$,"{'address1': '226 Atlantic Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11249', 'country': 'US', 'state': 'NY', 'display_address': ['226 Atlantic Ave', 'Brooklyn, NY 11249']}",+19179091865,(917) 909-1865,1809.4345135127285
ygVuNvg85cQr4eICVVOy0w,breads-bakery-new-york-24,Breads Bakery,https://s3-media3.fl.yelpcdn.com/bphoto/PkYw8bISLeskGpCc2zhWWw/o.jpg,False,https://www.yelp.com/biz/breads-bakery-new-york-24?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,330,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",4.0,"{'latitude': 40.77104473478504, 'longitude': -73.98180789999999}","['pickup', 'delivery']",$$,"{'address1': '1890 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10023', 'country': 'US', 'state': 'NY', 'display_address': ['1890 Broadway', 'New York, NY 10023']}",+12126332253,(212) 633-2253,7369.822283157939
AKHA6ZU8uM3vmLwH2hqH_A,loring-place-new-york-2,Loring Place,https://s3-media2.fl.yelpcdn.com/bphoto/pyUWE-W3GUl4932VlLFciA/o.jpg,False,https://www.yelp.com/biz/loring-place-new-york-2?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,555,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'pizza', 'title': 'Pizza'}]",4.5,"{'latitude': 40.73293764919451, 'longitude': -73.99758608256435}",['delivery'],$$$,"{'address1': '21 W 8th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10011', 'country': 'US', 'state': 'NY', 'display_address': ['21 W 8th St', 'New York, NY 10011']}",+12123881831,(212) 388-1831,3069.6247811862436
uwPfP8Eac1skrm0FG6K-UA,pomme-palais-new-york,Pomme Palais,https://s3-media3.fl.yelpcdn.com/bphoto/E5liaJQmTwiFhR0POerZkQ/o.jpg,False,https://www.yelp.com/biz/pomme-palais-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,100,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",4.0,"{'latitude': 40.7581433, 'longitude': -73.9746727}",['delivery'],$$,"{'address1': '30 E 51st St', 'address2': '', 'address3': 'New York Palace Hotel', 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['30 E 51st St', 'New York Palace Hotel', 'New York, NY 10022']}",+12128887000,(212) 888-7000,6068.803178265961
mXExM4fLBcT1XJdcUPLagg,green-e-tea-new-york,Green E.Tea,https://s3-media1.fl.yelpcdn.com/bphoto/5pyOHn4-mK9bgSwDwDACHg/o.jpg,False,https://www.yelp.com/biz/green-e-tea-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,7,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'desserts', 'title': 'Desserts'}]",3.5,"{'latitude': 40.705865, 'longitude': -74.00741}",['delivery'],,"{'address1': '164 Pearl St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10005', 'country': 'US', 'state': 'NY', 'display_address': ['164 Pearl St', 'New York, NY 10005']}",,,1106.144449489715
5c0KSD3UHSATydQsbKUphw,jupioca-new-york-15,Jupioca,https://s3-media1.fl.yelpcdn.com/bphoto/b1Quv9d1nMVY0Pp8enrv8w/o.jpg,False,https://www.yelp.com/biz/jupioca-new-york-15?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,13,"[{'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]",3.5,"{'latitude': 40.7592102635663, 'longitude': -73.9527209080559}","['pickup', 'delivery']",,"{'address1': '455 Main St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10044', 'country': 'US', 'state': 'NY', 'display_address': ['455 Main St', 'New York, NY 10044']}",,,6929.050999186545
-k_5NsYnKCHGTdBaqegkrw,le-fournil-new-york,Le Fournil,https://s3-media2.fl.yelpcdn.com/bphoto/JxNmFcQ0ePH6U9ZNDQCS9w/o.jpg,False,https://www.yelp.com/biz/le-fournil-new-york?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,118,"[{'alias': 'bakeries', 'title': 'Bakeries'}]",4.5,"{'latitude': 40.727947, 'longitude': -73.988489}",['delivery'],$$,"{'address1': '115 2nd Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['115 2nd Ave', 'New York, NY 10003']}",,,2548.470476989717
zgjELaaa1JQMmmObrxFB6Q,modern-tea-shop-new-york-4,Modern Tea Shop,https://s3-media3.fl.yelpcdn.com/bphoto/3gYrz7mUjz0PKexOOdNfHg/o.jpg,False,https://www.yelp.com/biz/modern-tea-shop-new-york-4?adjust_creative=Mra4JCUPAsrzN2f8nCOuQg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Mra4JCUPAsrzN2f8nCOuQg,153,"[{'alias': 'bubbletea', 'title': 'Bubble Tea'}]",4.5,"{'latitude': 40.76178, 'longitude': -73.9871}","['pickup', 'delivery']",$$,"{'address1': '300 W 49th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['300 W 49th St', 'New York, NY 10019']}",+16468501333,(646) 850-1333,6283.964123465837
